Timestamp,Meter_ID,Electricity_Consumed,Temperature,Humidity,Wind_Speed,Avg_Past_Consumption
2017-12-11 04:30:00,Meter_278,0.6530545643008805,0.360999141,0.228750161,0.455977834,0.259956742
2017-12-11 05:00:00,Meter_278,0.3914454806496139,0.654216114,0.770683271,0.506207693,0.275651334
2017-12-11 05:30:00,Meter_278,0.6427791654398682,0.753086324,0.29124322,0.37121131,0.285098996
2017-12-11 06:00:00,Meter_278,0.3431947029893681,0.750500768,0.52313968,0.185613198,0.310590627
2017-12-11 06:30:00,Meter_278,0.6054997388593543,0.690650175,0.506234046,0.474502856,0.33915339
2017-12-11 07:00:00,Meter_278,0.799803336940478,0.499872785,0.083026181,0.368140118,0.466300877
2017-12-11 07:30:00,Meter_278,0.1883582651584399,0.477377783,0.456795773,0.36860998,0.389695401
2017-12-11 08:00:00,Meter_278,0.4388618735480133,0.302119565,0.561980778,0.420096209,0.349225498
2017-12-11 08:30:00,Meter_278,0.6678084212124974,0.799612081,0.548151105,0.446609977,0.418129107
2017-12-11 09:00:00,Meter_278,0.533918143210178,0.589331623,0.628864184,0.461557338,0.426829511
2017-12-11 09:30:00,Meter_278,0.637441231437537,0.460372255,0.439134743,0.356595266,0.396384741
2017-12-11 10:00:00,Meter_278,0.4783639392650952,0.704621692,0.600792094,0.436228592,0.395086065
2017-12-11 10:30:00,Meter_278,0.6040608898212799,0.395846927,0.394776126,0.251809986,0.359179022
2017-12-11 11:00:00,Meter_278,0.5137569511195926,0.580963319,0.28879634,0.499962162,0.405867602
2017-12-11 11:30:00,Meter_278,0.764484799460174,0.503226671,0.305364671,0.119981377,0.43644807
2017-12-11 12:00:00,Meter_278,0.5815143642419768,0.612105572,0.281206786,0.427917047,0.379544005
2017-12-11 12:30:00,Meter_278,0.5368438558514242,0.517862147,0.644451728,0.572921197,0.503576675
2017-12-11 13:00:00,Meter_278,0.4519626389587652,0.33167646,0.273496722,0.335558539,0.522031922
2017-12-11 13:30:00,Meter_278,0.3927506747809468,0.536536339,0.536354402,0.54859669,0.470998237
2017-12-11 14:00:00,Meter_278,0.3980456145263005,0.667153475,0.457000466,0.601299544,0.459996902
2017-12-11 14:30:00,Meter_278,0.5206096460656405,0.522472942,0.480995744,0.065800256,0.461114051
2017-12-11 15:00:00,Meter_278,0.3362283824916507,0.630415818,0.696479338,0.44448808,0.469885903
2017-12-11 15:30:00,Meter_278,0.4720850824626414,0.386081724,0.43164909,0.117642212,0.47962526
2017-12-11 16:00:00,Meter_278,0.7281761146903749,0.522869591,0.585963226,0.4484656,0.586568481
2017-12-11 16:30:00,Meter_278,0.5545195106782173,0.442583308,0.50160154,0.461786669,0.572348677
2017-12-11 17:00:00,Meter_278,0.3062049280920647,0.626640142,0.473740191,0.164817708,0.544525987
2017-12-11 17:30:00,Meter_278,0.5219736019489688,0.530620071,0.834088753,0.693568679,0.585921837
2017-12-11 18:00:00,Meter_278,0.2496246439944275,0.619003088,0.284258993,0.496960137,0.58610406
2017-12-11 18:30:00,Meter_278,0.0,0.672366723,0.685534291,0.360790172,0.5117824
2017-12-11 19:00:00,Meter_278,0.0979812228671376,0.619210417,0.592547849,0.638447671,0.484195363
2017-12-11 19:30:00,Meter_278,0.0,0.563046873,0.425609309,0.247228373,0.375614447
2017-12-11 20:00:00,Meter_278,0.1977939269901085,0.39243179,0.735528736,0.315184096,0.37894443
2017-12-11 20:30:00,Meter_278,0.3152291222014103,0.52601994,0.224479584,0.186782719,0.365937383
2017-12-11 21:00:00,Meter_278,0.5444324668282894,0.454852059,0.419401398,0.678717289,0.346813695
2017-12-11 21:30:00,Meter_278,0.3408124083708516,0.48021978,0.318480449,0.502518387,0.320728451
2017-12-11 22:00:00,Meter_278,0.2519720356492755,0.47613062,0.556641688,0.541755026,0.325853637
2017-12-11 22:30:00,Meter_278,0.4138863764166109,0.394885899,0.332503265,0.49875793,0.308031588
2017-12-11 23:00:00,Meter_278,0.0,0.263715146,0.559725017,0.531481564,0.221604742
2017-12-11 23:30:00,Meter_278,0.3286424576611654,0.436727728,0.468682132,0.472013931,0.330592854
2017-12-12 00:00:00,Meter_278,0.4005204971958647,0.552345745,0.425634447,0.495149263,0.415864101
2017-12-12 00:30:00,Meter_278,0.0331838500905345,0.345465826,0.553197459,0.475556114,0.434663864
2017-12-12 01:00:00,Meter_278,0.4911313716587804,0.528498428,0.456604047,0.389634608,0.506337164
2017-12-12 01:30:00,Meter_278,0.3821288269605509,0.781413608,0.336093432,0.457053451,0.521679602
2017-12-12 02:00:00,Meter_278,0.2580257609124083,0.663690046,0.907775965,0.495469969,0.421416038
2017-12-12 02:30:00,Meter_278,0.4680011283755186,0.74696035,0.424486199,0.475909506,0.436076693
2017-12-12 03:00:00,Meter_278,0.7887831336549944,0.578883973,0.170177352,0.285359577,0.555421029
2017-12-12 03:30:00,Meter_278,0.4356043079215254,0.68307596,0.372324828,0.301289765,0.524382248
2017-12-12 04:00:00,Meter_278,0.4717360419918084,0.429236348,0.309839906,0.592554821,0.642267611
2017-12-12 04:30:00,Meter_278,0.3519070861820565,0.439922108,0.617493005,0.425817107,0.608955054
2017-12-12 05:00:00,Meter_278,0.33047466936001,0.158795829,0.543351815,0.532796138,0.531268886
2017-12-12 05:30:00,Meter_278,0.6209767294984825,0.685576901,0.554676711,0.331626036,0.641943439
2017-12-12 06:00:00,Meter_278,0.365338819630898,0.733108354,0.441701997,0.285914583,0.546084351
2017-12-12 06:30:00,Meter_278,0.5109916208560953,0.452156365,0.455027349,0.361441224,0.533289473
2017-12-12 07:00:00,Meter_278,0.443618995560064,0.492313022,0.441568462,0.435946,0.530299887
2017-12-12 07:30:00,Meter_278,0.6069230011974945,0.42522406,0.484148866,0.382850519,0.522927628
2017-12-12 08:00:00,Meter_278,0.5784966699264612,0.577746702,0.618843263,0.617879411,0.430079101
2017-12-12 08:30:00,Meter_278,0.7089894261521581,0.677362005,0.545471408,0.484184296,0.471094475
2017-12-12 09:00:00,Meter_278,0.4416549241596101,0.292510409,0.569578641,0.684463033,0.434749576
2017-12-12 09:30:00,Meter_278,0.4734886024489829,0.581341299,0.569497236,0.511163595,0.443832288
2017-12-12 10:00:00,Meter_278,0.3461077446782017,0.489263944,0.62606041,0.173214746,0.437652742
2017-12-12 10:30:00,Meter_278,0.4431070603028886,0.541611592,0.53842821,0.589339662,0.376555399
2017-12-12 11:00:00,Meter_278,0.5842021586878648,0.587991741,0.548818119,0.281547008,0.435675739
2017-12-12 11:30:00,Meter_278,0.6483558056642141,0.501136703,0.670790261,0.490303979,0.468530385
2017-12-12 12:00:00,Meter_278,0.3324335628289625,0.512492281,0.398344821,0.369708622,0.447223598
2017-12-12 12:30:00,Meter_278,0.6301934734220632,0.497691372,0.370319697,0.719706731,0.465947646
2017-12-12 13:00:00,Meter_278,0.7063391651033033,0.656612187,0.321795996,0.63535468,0.514934449
2017-12-12 13:30:00,Meter_278,0.5364694740434698,0.582592253,0.522962615,0.373651226,0.485018954
2017-12-12 14:00:00,Meter_278,0.7564580931804231,0.555996587,0.223653346,0.447367974,0.599427049
2017-12-12 14:30:00,Meter_278,0.3018566099484878,0.355829616,0.564000158,0.491991276,0.57527271
2017-12-12 15:00:00,Meter_278,0.1915791076966513,0.475587694,0.480033949,0.566230255,0.562527643
2017-12-12 15:30:00,Meter_278,0.08991093456227,0.646997013,0.662829849,0.466144332,0.498563981
2017-12-12 16:00:00,Meter_278,0.6165874976768971,0.531452796,0.397334989,0.33969098,0.552189209
2017-12-12 16:30:00,Meter_278,0.4625426281294282,0.614904264,0.466201142,0.376561923,0.547270138
2017-12-12 17:00:00,Meter_278,0.3056023790949734,0.763463205,0.661002178,0.462109317,0.588808321
2017-12-12 17:30:00,Meter_278,0.3506624148449402,0.665776822,0.699349259,0.610744046,0.560544984
2017-12-12 18:00:00,Meter_278,0.0888397617978743,0.538895874,0.39612475,0.513974442,0.441616062
2017-12-12 18:30:00,Meter_278,0.6803397400202379,0.457818088,0.522796059,0.369860878,0.539031989
2017-12-12 19:00:00,Meter_278,0.2862600300467224,0.183702455,0.539349504,0.540431882,0.455264744
2017-12-12 19:30:00,Meter_278,0.2747752900702506,0.503796253,0.550993938,0.41622066,0.497598781
2017-12-12 20:00:00,Meter_278,0.3667906904043836,0.482642322,0.457492572,0.5694687,0.592047833
2017-12-12 20:30:00,Meter_278,0.2926249907528531,0.578781754,0.684395566,0.765810893,0.700364417
2017-12-12 21:00:00,Meter_278,0.2880767069145024,0.505739457,0.218366947,0.419598815,0.639385412
2017-12-12 21:30:00,Meter_278,0.0955307063839455,0.483397535,0.434191107,0.558815077,0.57012927
2017-12-12 22:00:00,Meter_278,0.3328829830697744,0.287594999,0.561909867,0.373222612,0.595392729
2017-12-12 22:30:00,Meter_278,0.5590887900454754,0.400248307,0.563275741,0.44917878,0.672184761
2017-12-12 23:00:00,Meter_278,0.4645498729339624,0.59036135,0.694885057,0.466193565,0.790623908
2017-12-12 23:30:00,Meter_278,0.5366828643357284,0.756672026,0.672174517,0.439410885,0.749757527
2017-12-13 00:00:00,Meter_278,0.1210167819459331,0.513305743,0.454117453,0.758133245,0.719059192
2017-12-13 00:30:00,Meter_278,0.0585701530616141,0.570386733,0.687112573,0.425865211,0.666380371
2017-12-13 01:00:00,Meter_278,0.230805007853685,0.654218286,0.391144306,0.533051216,0.62556249
2017-12-13 01:30:00,Meter_278,0.2576461747680785,0.417570277,0.632886043,0.231095651,0.605177154
2017-12-13 02:00:00,Meter_278,0.4353709167441955,0.575621009,0.762158795,0.514473359,0.646893977
2017-12-13 02:30:00,Meter_278,0.0,0.42701861,0.674631529,0.599658588,0.603658494
2017-12-13 03:00:00,Meter_278,0.5853619871556932,0.642454985,0.511625368,0.399351464,0.654375991
2017-12-13 03:30:00,Meter_278,0.288415423655404,0.546712429,0.447322359,0.161497177,0.556590242
2017-12-13 04:00:00,Meter_278,0.2759439556858063,0.566446663,0.271436642,0.458009966,0.471637772
2017-12-13 04:30:00,Meter_278,0.1646893927485914,0.421367568,0.541718625,0.464708531,0.346757239
2017-12-13 05:00:00,Meter_278,0.1456127211213357,0.621278977,0.332186837,0.549513837,0.291938604
2017-12-13 05:30:00,Meter_278,0.5577627816126759,0.806166422,0.379520669,0.703893806,0.378831146
2017-12-13 06:00:00,Meter_278,0.4334237684685165,0.391130106,0.321087023,0.417052191,0.388374926
2017-12-13 06:30:00,Meter_278,0.2049276952489103,0.480797513,0.428421079,0.359918632,0.32387159
2017-12-13 07:00:00,Meter_278,0.2522133354200898,0.557476021,0.491970727,0.322652579,0.209345671
2017-12-13 07:30:00,Meter_278,0.3935490992868299,0.631931104,0.536292052,0.486410366,0.274375993
2017-12-13 08:00:00,Meter_278,0.7358869686794237,0.451301627,0.40782963,0.520154833,0.281061326
2017-12-13 08:30:00,Meter_278,0.4501439570190258,0.146195595,0.653225015,0.397185051,0.276192083
2017-12-13 09:00:00,Meter_278,0.2348958842434962,0.708799749,0.465482944,0.556065089,0.22460316
2017-12-13 09:30:00,Meter_278,0.4326027036600509,0.628455261,0.38031606,0.518478839,0.261337485
2017-12-13 10:00:00,Meter_278,0.4384519766451387,0.292486849,0.52933748,0.467833475,0.327587865
2017-12-13 10:30:00,Meter_278,0.0761797917313606,0.444856912,0.784648411,0.354384852,0.180280259
2017-12-13 11:00:00,Meter_278,0.4579306802985595,0.736847013,0.545336961,0.404838027,0.174163339
2017-12-13 11:30:00,Meter_278,0.4551344962991895,0.720690973,0.442755248,0.171150735,0.224926105
2017-12-13 12:00:00,Meter_278,0.5489803340416736,0.652361182,0.2716027,0.490934226,0.32037523
2017-12-13 12:30:00,Meter_278,0.7471133889754948,0.502759206,0.463835934,0.465807144,0.425097349
2017-12-13 13:00:00,Meter_278,0.593748544212613,0.537530916,0.530606621,0.485258705,0.399095549
2017-12-13 13:30:00,Meter_278,0.3472835945058363,0.50882334,0.439121579,0.52314984,0.398649896
2017-12-13 14:00:00,Meter_278,0.1833583387653528,0.677805843,0.251333247,0.508933764,0.417661111
2017-12-13 14:30:00,Meter_278,0.788714976310288,0.408854065,0.371080546,0.449404392,0.552790379
2017-12-13 15:00:00,Meter_278,0.3126106326353795,0.41825394,0.709842745,0.468485671,0.568701498
2017-12-13 15:30:00,Meter_278,0.3065034787689923,0.661974681,0.706824524,0.294172012,0.677219393
2017-12-13 16:00:00,Meter_278,0.2758017940632571,0.520440447,0.365779079,0.392618386,0.678665534
2017-12-13 16:30:00,Meter_278,0.3185699185649502,0.711386876,0.594950707,0.468701977,0.6992299
2017-12-13 17:00:00,Meter_278,0.2392853530290892,0.43627558,0.322875991,0.374367091,0.658938652
2017-12-13 17:30:00,Meter_278,0.1300574751093262,0.519042477,0.702462004,0.565838761,0.542814258
2017-12-13 18:00:00,Meter_278,0.1148612460009063,0.402604201,0.532121463,0.383631306,0.462601308
2017-12-13 18:30:00,Meter_278,0.2124973274730215,0.527381928,0.635642181,0.488597024,0.473920088
2017-12-13 19:00:00,Meter_278,0.1230106959589505,0.327969929,0.244027966,0.476631306,0.500911457
2017-12-13 19:30:00,Meter_278,0.0728503885190438,0.460952475,0.595667927,0.552177463,0.343392353
2017-12-13 20:00:00,Meter_278,0.1950374078038383,0.333645743,0.494953368,0.570714363,0.345655376
2017-12-13 20:30:00,Meter_278,0.1468005061087385,0.619519706,0.621282188,0.545909664,0.332765765
2017-12-13 21:00:00,Meter_278,0.4233671565439363,0.622561542,0.630531776,0.209990716,0.406013705
2017-12-13 21:30:00,Meter_278,0.0,0.294189174,0.505748999,0.60590822,0.288668607
2017-12-13 22:00:00,Meter_278,0.3500292500504783,0.705403936,0.40778216,0.645877231,0.347907963
2017-12-13 22:30:00,Meter_278,0.3970155492319749,0.861551871,0.610666713,0.404806839,0.435134687
2017-12-13 23:00:00,Meter_278,0.0,0.532567989,0.487240749,0.491037381,0.361962807
2017-12-13 23:30:00,Meter_278,0.2697880957639813,0.469524457,0.396368359,0.4454406,0.692057211
2017-12-14 00:00:00,Meter_278,0.1498379965741031,0.465544775,0.451184413,0.458729286,0.539873736
2017-12-14 00:30:00,Meter_278,0.2858612354040551,0.28541499,0.40828897,0.470360413,0.614723961
2017-12-14 01:00:00,Meter_278,0.4515060424010995,0.482095087,0.512308397,0.576241387,0.757044352
2017-12-14 01:30:00,Meter_278,0.1259096781215256,0.624740948,0.672020668,0.373003791,0.673980949
2017-12-14 02:00:00,Meter_278,0.2099568871300445,0.355389381,0.382767423,0.361111263,0.618606659
2017-12-14 02:30:00,Meter_278,0.4827318184426696,0.667102279,0.643163539,0.611003511,0.703225129
2017-12-14 03:00:00,Meter_278,0.4333219662892537,0.591854183,0.381205232,0.407143788,0.718049846
2017-12-14 03:30:00,Meter_278,0.2119126620230076,0.427858283,0.371512346,0.311121415,0.663703186
2017-12-14 04:00:00,Meter_278,0.397521784175299,0.507400285,0.616383297,0.404446252,0.668736139
2017-12-14 04:30:00,Meter_278,0.2536829608302138,0.740891777,0.631570587,0.42305077,0.622713727
2017-12-14 05:00:00,Meter_278,0.2674777953936526,0.624837403,0.621205895,0.649194925,0.607017185
2017-12-14 05:30:00,Meter_278,0.3869416543163739,0.527572625,0.302709214,0.573597832,0.587569334
2017-12-14 06:00:00,Meter_278,0.05379718582706,0.494496272,0.427604171,0.600314344,0.422855206
2017-12-14 06:30:00,Meter_278,0.0623000674723794,0.536674929,0.617029043,0.561018733,0.351397753
2017-12-14 07:00:00,Meter_278,0.3084231086259751,0.457714164,0.502186226,0.576167271,0.33566837
2017-12-14 07:30:00,Meter_278,0.2640564440335323,0.243932311,0.338289335,0.380098202,0.211422815
2017-12-14 08:00:00,Meter_278,0.4924137164657197,0.80045814,0.563436389,0.438820816,0.189699989
2017-12-14 08:30:00,Meter_278,0.2499623800128878,0.547238762,0.391031805,0.343887459,0.168678798
2017-12-14 09:00:00,Meter_278,0.186431942148411,0.579825989,0.759807755,0.437394875,0.074975475
2017-12-14 09:30:00,Meter_278,0.6443823140912696,0.518622507,0.723113836,0.544718654,0.167442246
2017-12-14 10:00:00,Meter_278,0.3790799353075962,0.427739718,0.584860404,0.47879287,0.178944038
2017-12-14 10:30:00,Meter_278,0.4090923036146814,0.50144241,0.69609715,0.619984549,0.170582815
2017-12-14 11:00:00,Meter_278,0.1747595006058156,0.311751913,0.505603016,0.325712039,0.193999832
2017-12-14 11:30:00,Meter_278,0.3205814144708316,0.831983335,0.60857123,0.522660285,0.250586928
2017-12-14 12:00:00,Meter_278,0.384127772809053,0.360719899,0.713249589,0.31288887,0.282856198
2017-12-14 12:30:00,Meter_278,0.1606893198628944,0.387901933,0.532160089,0.473945289,0.276233598
2017-12-14 13:00:00,Meter_278,0.3933455983125324,0.467310189,0.458578398,0.551464344,0.27917914
2017-12-14 13:30:00,Meter_278,0.25957664307001,0.699256141,0.24556686,0.436913253,0.293913175
2017-12-14 14:00:00,Meter_278,0.2511404239494275,0.528340978,0.48386371,0.528765318,0.347627853
2017-12-14 14:30:00,Meter_278,0.200240385966355,0.360501982,0.617092911,0.347508493,0.24853242
2017-12-14 15:00:00,Meter_278,0.5856951256907925,0.69472852,0.635053148,0.263055124,0.348140698
2017-12-14 15:30:00,Meter_278,0.2563558303101292,0.624495566,0.570203558,0.529473499,0.344256872
2017-12-14 16:00:00,Meter_278,0.0571624221847129,0.598652873,0.416530876,0.671874839,0.361850226
2017-12-14 16:30:00,Meter_278,0.3725391433555749,0.622446786,0.205563917,0.343152092,0.427371756
2017-12-14 17:00:00,Meter_278,0.0043343704906205,0.847721925,0.423303463,0.609272885,0.363535632
2017-12-14 17:30:00,Meter_278,0.2439821843528872,0.819637881,0.451354094,0.467856475,0.42871825
2017-12-14 18:00:00,Meter_278,0.0,0.434235289,0.45009256,0.302404898,0.316776046
2017-12-14 18:30:00,Meter_278,0.0,0.744322407,0.586985315,0.326900995,0.281902206
2017-12-14 19:00:00,Meter_278,0.1631060249908301,0.577815767,0.787899731,0.464540685,0.305320322
2017-12-14 19:30:00,Meter_278,0.2605223671173124,0.593373483,0.514235236,0.414123901,0.369559419
2017-12-14 20:00:00,Meter_278,0.1530494814930909,0.299287762,0.46422987,0.305137627,0.288987643
2017-12-14 20:30:00,Meter_278,0.0869935768734785,0.503527736,0.45798546,0.259414136,0.284091192
2017-12-14 21:00:00,Meter_278,0.0793125797690225,0.417311314,0.514360971,0.361066594,0.320357972
2017-12-14 21:30:00,Meter_278,0.0,0.637520966,0.374353625,0.485898144,0.210059944
2017-12-14 22:00:00,Meter_278,0.0024720544308657,0.670134955,0.513745758,0.461879101,0.234074565
2017-12-14 22:30:00,Meter_278,0.0593038408762847,0.247993686,0.562333352,0.402513783,0.201983021
2017-12-14 23:00:00,Meter_278,0.3152620758757335,0.523436719,0.526897003,0.486867279,0.346588224
2017-12-14 23:30:00,Meter_278,0.1855903251158222,0.676949865,0.563322346,0.587418366,0.426723539
2017-12-15 00:00:00,Meter_278,0.0,0.501341157,0.55982549,0.509930112,0.332778744
2017-12-15 00:30:00,Meter_278,0.2096493493376111,0.624235619,0.235680046,0.448093668,0.312915965
2017-12-15 01:00:00,Meter_278,0.1191510091942348,0.573520939,0.589676744,0.573987228,0.286243381
2017-12-15 01:30:00,Meter_278,0.082958568151596,0.572245317,0.397467617,0.34749434,0.259339607
2017-12-15 02:00:00,Meter_278,0.3398580413518714,0.489982837,0.335034672,0.435663535,0.303092282
2017-12-15 02:30:00,Meter_278,0.4103323591161309,0.363126301,0.33376894,0.438522598,0.423382254
2017-12-15 03:00:00,Meter_278,0.4231903216898014,0.375882286,0.559795216,0.314250468,0.502526306
2017-12-15 03:30:00,Meter_278,0.1217783285045324,0.621590346,0.463371152,0.412274948,0.484379728
2017-12-15 04:00:00,Meter_278,0.2616707751539115,0.529005177,0.248896011,0.213715348,0.418886625
2017-12-15 04:30:00,Meter_278,0.3530915199835885,0.507805225,0.566334458,0.692049829,0.418294414
2017-12-15 05:00:00,Meter_278,0.5000274455300797,0.469506962,0.284513768,0.350186035,0.549564198
2017-12-15 05:30:00,Meter_278,0.262482509370333,0.485436897,0.51662956,0.65293214,0.511061278
2017-12-15 06:00:00,Meter_278,0.3325249631035556,0.666891467,0.531131393,0.46721597,0.520620321
